feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
-0.015880614879470987,0.6972505508054799,-0.012920658627346482,-1.4164235015121587,1.3476229924858119,-0.3659960598469467,-0.07350291125602566,0.04939632120802967,1.0833337131413014,0.3018176857555121,0.21728856737762078,0.5994996194138266,1.7512657107348244,-2.432625889930974,0.36832768898039675,-0.022610264227604655,-1.0837942922823092,-2.0325666887118023,-1.213201643428219,4.164032651929439,0.5282244529925805,4.018152147944517,-0.33030463270442595,-0.028470910568125608,1.0835161047406072,-2.270788988237764,-0.22855712893004687,-0.8133467457175892,0.5969514470748738,-0.2674990732200288,1
-0.7316993058351446,-1.2610269470592896,-0.683164608428032,0.5366114245101585,0.0365344011612588,1.9117367985870324,0.6018455752305384,1.5325050412265295,1.1376873034476975,1.7847444410466125,-0.79035803040427,-0.38110200450890713,1.3991889000815914,1.0080905571326384,1.6323901966359167,-0.037970388065534794,0.22878991408554206,0.9036422240775861,-0.19021089466640767,1.8308874634517096,-0.25917388534696495,-1.173753004903009,0.041180021712462225,1.0788823828650551,-0.48645995019974064,-0.709944793407103,0.7348155080691264,-2.5547002704741435,-4.559413673737452,-0.7324550701243079,0
0.6582610989458805,-0.00873023202061739,-1.767402364572674,-7.505776345826502,-0.9119668383541942,2.436451500205532,-1.143795939059033,-0.4439711129595833,-2.100424448994655,0.873868274588535,0.6900353005945337,0.3296523549510397,-0.5768371630916809,-3.5631814338059353,6.018627387923175,-0.6541696301072473,-1.2904070072693195,-2.3274653725004075,1.1194019650839258,-4.048978656067236,1.129002270477767,4.684711057621504,-0.38022690298259376,0.7124292286913484,1.1560510387820642,2.7301111965987106,1.0675165575634888,1.4481722753348272,6.500665185044097,-0.0030075059454472094,0
1.0462394320612411,-1.738732248472219,-5.417588394433277,-1.8395457579817729,-0.9875140472971838,3.4912319100327247,0.1072948894933206,0.14057346252133204,-10.904478751391881,-0.49507282301394306,0.92669206694898,0.5985285914569813,2.080667631321825,0.506573435903249,3.2304150603659076,-0.2729162115521687,-5.471719249446198,-1.778300903158182,-0.02028868041683661,-1.8901967222349636,-0.35399081181246883,-1.4844957469303666,0.9480865331131659,-0.7305268663179444,1.9024026535911012,0.27459866822191215,-1.5946409945088187,-1.5996236817800744,13.020639080357586,0.21700011381133527,1
1.175504864142751,0.10233254194087704,-0.3376065357854,-1.6326741839676535,1.584255626458866,4.394713958580796,0.22107311650250355,-0.47314959046741123,0.5686999189004055,-0.4572014445160465,-0.42687807592858296,-0.46126757272995905,-3.723188193852475,1.957955871005047,7.49976128034803,0.14226050916211863,1.2038371179538314,3.743585506442634,0.0921829712853757,0.7706715039614686,-0.8575114448344052,0.5490364869167557,-0.6669558788346812,-0.3712208216582186,-0.6835202755244469,0.4940957045839699,-0.06262296842385286,1.7074509243785916,-5.124055801865857,0.01765708340375801,0
0.09201035961829535,0.7251143315210351,-4.062103341405517,1.39589259104756,-1.0683459180616588,2.192064954868236,0.3725683441223601,1.751474825165272,2.248296946030784,-0.3877050524429958,-0.1709773157250765,0.28872372496318366,-2.5563405104291976,-1.46833918964584,-5.893093198776393,0.24508894703793607,0.8719034441838395,-2.2211731177282674,0.2822987870013118,-0.11799624301968148,2.614033179981666,-1.682510829010267,-0.3737840448867091,0.029178339101065518,0.8572139604926489,1.6827796699087143,0.8019494105976764,1.5206271804960392,-0.7783803214854746,-0.029195368769115933,0
1.4298303395597545,-1.401239520537357,0.6454250255684861,0.05883802218045808,-1.2964383827320858,-1.270477534065476,0.5260723153569052,0.344038307122343,-3.8515706515219676,-0.171764905495779,0.20648771987540152,-0.8990405053811052,1.4772251541356174,-3.7704489001820276,-6.628079891780716,-0.0671733567513983,1.441787199393248,-1.3504613848561848,0.9704292370264382,2.6831930444204612,4.486314722856013,-0.7429056503354852,-1.1648782166558536,0.7024735711307188,-0.012092824914296717,1.503598734172982,-1.4316766830041627,0.8463096545218854,0.9862358575476667,1.0933232090564968,1
0.44253916560121964,0.09515314756567146,-3.229593791890844,-2.387597192117641,-0.8140258030139957,0.9269253954063534,-0.35626079536367644,1.3245595025214079,1.8265106642158244,-1.7342318710999862,1.1784621509000717,1.0355994905524604,-2.8971766649725095,1.7285316392967083,7.482474300031108,1.2608801293340326,3.906655475824862,1.1112352032226998,-1.3136003905906248,2.0246636207211486,0.8966287228629959,1.995687059885807,-0.6638019225082866,1.2477952608332668,-0.3173232580748874,-1.6465410561469864,-1.0772280390828057,0.22048737139241592,-2.0209061945071114,-0.26608506631842743,0
1.849461743587933,-0.7521648642587903,-2.3519467293530747,0.5138305256589362,0.8881776397125305,-0.24520942802465073,0.13960803717083342,-0.15130129823349645,0.780937127728472,0.44937400223362467,1.0440369850309916,0.16310200579300077,2.809582323867873,-0.2694553903705229,0.14897156906053347,1.8896836493289089,-3.377871743559906,-1.7134709109542214,0.7172323027926848,-0.393873294105316,-0.03690659932481499,2.2887194935622084,1.0860003185305778,0.3179063606521531,0.262561825761255,-1.8019112083622968,1.1665340564276092,-0.5735671751529136,6.046365223140619,0.2656021746847407,1
-0.40246800545887906,1.5084555592878053,-3.3176345899800808,-0.23623706717911164,-0.0009488140700435284,-0.6254076028460017,1.4899840913730413,0.7776901774552013,-5.168179630964362,0.07563529524286752,0.9297710438543793,0.47619171051859516,0.7167663840231506,-1.7457238765113559,1.3553838000227887,0.03716726406856591,-1.1872852958498197,-0.5421967633124725,-0.7256046054707996,2.053734672710989,0.23599819564911717,1.5743570131462563,-2.7910037038996496,0.12879990633645555,-1.1978265958033294,0.09918370007701349,-0.936798466508321,-0.7198282858735399,8.021970099433402,-0.27490176321046156,1
-2.408294799310489,-0.9403855666450059,1.792592297908985,0.0674959100434076,0.9308601553821747,4.358440586367515,0.1573700168813403,-1.610371315306343,-0.6045121531818176,1.160296447299808,-1.14449497076867,-0.4654614966953535,0.9102828801017819,-0.9097502410428191,5.636661758117829,0.22237576814770224,0.18410411793772985,1.484246449450033,-2.9455575333995205,2.8367688901683232,-2.0566459658389578,1.6732692783344794,-1.0500814221464492,-0.5416627460227952,0.4331187036908012,0.21262582245510875,0.34429583982985706,0.26958466877449716,-5.683377262353031,0.10796901230003993,1
-0.297191086594297,0.3370410492616027,3.8847493002079982,2.551590992456396,-0.008707759939294723,-2.1374546773472245,0.12476632654934698,0.3772193981426802,3.1390844974191863,0.1572697265663396,-0.3749234982197678,-0.6180268902546472,2.4804810861185826,-1.1294228103427013,-8.133325408545064,-1.3742842735257328,3.1528142302524405,-0.2746925382519918,0.6896122108490798,4.018923681859657,6.54116034291512,1.927231778082641,-2.486208968173293,-0.5078607653607831,0.2912039831175422,0.2076430558309832,0.010280546111480982,-0.7900553993701179,-5.12710841004266,0.29871545629509894,1
-0.4255228654846767,-0.1528577213986863,-0.47459235443563996,1.98441334621404,-0.320068263554202,-1.6777980973062636,1.2001978931731385,0.9761518620903039,1.3579688329562416,-0.45665188936591883,-0.038955031314472706,0.29873599909559695,-0.5364548453070082,0.47831684169528677,-5.81818610413101,0.04302121923630241,-4.0104540116042555,-1.9550586627955358,1.8040508773675723,-1.2057000693357967,-0.9217096275573142,0.48883646760902877,-0.9174111485509788,0.011120651430903473,-0.8345706533672892,-0.6254003066295889,0.9796974610625193,0.6487552708721683,5.354363027782859,2.5539514075193637,1
-1.7541630215486066,-0.24381034569258406,0.029868536050008165,0.7259916589088214,-1.1288647007357282,-1.560374707305964,1.057000220149981,0.3087962474782464,0.9350311801106803,0.14173699596730843,-0.9056775870412263,-0.2757794276049638,2.6502638861446766,-0.20174818422660112,-7.32853699335039,-1.8655600641352108,1.8331049488113262,-1.7065964546826122,-0.6364912028843828,0.7733354231350991,5.486404771917876,0.41121397333212806,-1.7172639750813083,0.19810917226645983,-0.9685799850841457,3.0932635283719687,-1.5688483745002932,-1.3948131320266428,-0.384185121876743,1.662108586549799,1
0.5670126628400374,-2.414462742409518,0.779231828755493,0.6793238481899209,-1.5144571213447795,3.0090269165142756,-1.1899375763653537,0.22439080827408003,-0.5769596488191933,0.14889376903811932,-0.9374231002543056,0.4321241427169356,3.8130596416804163,2.4836915970429674,-2.4594593982158,1.373100848355048,-3.8492296908488504,1.5969110435781966,0.5707370338485458,0.45114835846880563,2.470100518179928,-2.200159095746854,1.2834242791283508,0.6982563054278673,0.6808588222412879,-0.19265841767942593,0.7633581328897862,0.9626508009567514,-2.445647372979611,-0.3617720091131385,1
-0.6273034892808309,0.05789990487752462,-2.1444132812411416,1.3214198688739793,-1.3978379413289392,-1.9808526108855065,-1.3876761634567436,0.2361074738866694,1.9498883570271976,-1.1291846760204023,-0.44973147230580107,-0.5026524062987408,-3.16509960125276,4.754902914313101,0.9513153310756134,1.4116271328665047,-1.0970733709263036,3.0980386028260076,2.6981636235909754,3.2750277021088072,-2.9930080058009407,-0.034779944264700324,1.4549693585299555,0.3929297530637142,0.985332468013228,0.23327032351332566,0.4191301262342093,-0.0876535708217208,-0.35075359630332575,-2.3070861820676973,0
0.6748534704439965,-0.6230551797793501,-2.8445573134449855,-2.635880468931651,1.0043664689563334,4.487746662710843,1.061234305649801,-1.1830816684482175,0.8247880286792655,-1.2524639001044418,0.7874838803523244,0.29870624317912575,-4.450449872595622,1.6496489390081654,9.632409991654017,0.7990208444111789,1.3279759475054582,3.5558458091717613,1.4768142303738765,1.8031982891950915,-0.7317244060153141,0.8981754036414704,-1.7508548856314645,-0.5426064377160126,-0.12601959711881083,-1.279142149096517,-1.8994527754818833,1.0345299300027069,-3.8344354067662665,0.0809916588867018,0
-0.43123454439147635,-0.5087490606573223,0.8720624824586638,-0.9473685525042222,-0.32685897281919835,1.5974955369237436,-0.208622822081232,-1.0396831048090818,-0.4146442211017294,-0.4736040454790162,0.3634336175361114,0.5463430628593678,2.2699641453358623,0.8707043081573547,5.464441221528651,0.5793814485932035,-0.25942130583942247,2.6079952806542104,-0.14198020631140287,-0.07752164804899553,-1.427947221635504,-0.7603729234121657,-0.23763561531040792,0.3592283301112702,-2.9068038668632825,-0.1846215382578673,0.27002594190592233,-0.08609302909634724,-3.395199752821874,-0.15278428588119447,1
-0.43106788430008497,-0.0003018511460531312,-0.560595001651566,-1.7063105860611927,-1.6129567199758885,-0.9346162059388792,-1.1624472277833924,-0.5364585047986078,-0.3792347915280727,-0.09192671207505597,-2.1087505500371733,0.7302291759893818,-0.43209742306188303,2.0533853254874166,5.798032494941698,0.584882798586452,-0.5274734422491159,-0.5790607248927209,1.0694697476581485,-0.9830024575851202,-1.6484793526952268,2.8860040933205644,-0.009585177934350082,1.6995731671466836,-1.8649866931243644,-2.357835777360896,0.4581615759108472,-0.9228649675403416,4.490827835772791,1.1809220410967889,1
0.20339474259190773,0.7783317679556386,1.8206954873254715,0.32216268182273156,-1.7827768350570716,-0.31978523352011756,0.15855202560105533,-0.8972417340652062,-2.38911215260073,-2.351789463480235,0.18244179511030156,2.160324602606446,1.915807475335487,-4.008547857331405,-0.33364724996495815,-1.1852704571416741,1.9507998600794487,0.7157233405267762,-2.0030701434643547,5.284122054481333,3.4248274428958263,2.9922356737538753,1.4835085260325094,0.804033761530508,0.37973026105939334,-0.764100624288356,-0.1368623403125409,-0.6685884009094558,-0.693959492818406,-1.639023394096692,1
-0.2252377220081993,-0.41095730653248014,1.9908023586878263,1.9618439222504889,0.5930184435625175,1.2798971043334524,0.37830608447924235,-0.753296493858337,-2.3152575490833436,1.434415586479477,0.3194937300672674,-0.6442029095273821,1.2811089998098586,-4.845218697268065,-4.1370307293474005,2.2469987233682267,1.119494747793872,0.03472988798331489,0.6229595721239937,4.031401741711493,4.111092064388786,0.6222358408290443,-0.7254644445680932,-0.2451395023818464,0.14778912147880915,-1.05705411248154,0.15584964452043032,-1.4941636376443121,-1.6796412176195878,-0.5661921443096047,1
1.7047437818438769,1.5448957586133258,4.140762049800113,-3.937844620768021,0.8115808987006099,-1.2171808152988268,-1.3916776521562713,-0.3386265436728583,4.2883494435110885,-0.27627082537308684,-0.038733021378773415,0.31691981098761657,2.255212497105983,3.5445961143830162,3.4246879890254975,-0.8059298861740192,-0.81472648399468,2.3278511665054973,0.42015476553087483,-8.583627364741968,1.559187602825636,0.4218226307298727,-0.25810667283757605,1.232432530283246,-0.548317051913925,1.265855801809586,1.0427877571730335,0.7100039877104484,-0.9817716589600043,-0.6721750658315477,0
-0.7274818883706626,-1.2851232619475164,0.5551092883742543,-4.297215631381632,-2.3018706747573807,-3.229199068294095,-0.14639600333060573,-0.7232923034262623,2.961793117837213,-0.7271946134902487,1.3771943078775821,1.05800344202003,2.311264547432411,2.8376225896293215,2.6882651610505306,-0.4577049685307603,-3.4449650115337125,-0.8054540667623791,-0.10314523169512653,-0.560342570061575,-0.9203782057321681,2.706264628684261,-1.1132537495657433,0.30669582119069716,-0.480936498165089,-3.064297170627951,0.23578315844963624,-0.03819823265522711,2.683648926742333,-2.124989638891866,1
-1.5459552635449294,0.6813017755287165,0.8574461868666241,2.3972131589433,0.33111524205474335,-1.250230441208576,-0.7116700035142505,0.747639326940301,0.10547262288561954,1.6399862868772697,-1.1949734234935732,0.10648441676296705,0.163090363479792,-2.0390377874985934,-4.550689339187499,1.4701562352758093,-1.2739671044116996,-0.8968351522932917,0.1948361005478961,3.335561365443766,1.198531199543676,2.8146838478921596,-0.3893971233980425,-0.1252159023373567,0.8343471391333299,-0.8437466742773954,-0.7067017502285021,0.38780799035773217,2.6866837916308564,0.9245170989203668,1
-0.12528726341156882,0.7498329965457992,-0.17286977514185153,1.3579311685849043,-0.5081285780719471,3.0195055204629364,0.37313413426706515,0.5194352544245912,-0.5652919027164294,-1.1306411308815927,-0.8055090559463631,1.3258078561676339,1.3014333404995158,-0.5559933114129745,1.71783125063032,-0.2449082905461752,-0.20664031121992021,3.716753683985302,0.6369738401252968,1.981659164310271,-0.5750119978406456,-2.091535166023185,-0.8193291448179709,1.1186132689013846,-1.0489894440574585,1.9005656177635808,-0.0057531634147486976,-0.4193399657814826,-5.366869467287344,-1.7571510863389321,1
-0.8761196493571523,-0.3389181247356006,-0.7745174187223087,0.5828420243584256,-0.8684670728230757,1.8905515625701654,-0.6646503261395171,-1.21455300121734,0.594373653355668,0.6146218615580075,-0.07129471730644979,-0.3211784022436859,1.6314232456535847,-2.616092184806628,-9.545351534020739,3.08858322305061,0.40373275985110546,-2.1586458213494994,0.4489300292735221,-1.9999644619295338,4.493911028077076,-4.877082893159084,-1.3696019368393249,0.6175094262136092,-1.1490496607121856,3.0076095706296817,0.4782882302722494,-0.5080516938206446,-3.7828034412699614,-0.9482025738808212,0
-1.0263368464549074,-0.42333210299833,1.8152106640951753,-0.4345874586723987,0.5727933698685648,-0.10052589048652827,-0.6294460632383866,-0.6583661994051616,-0.23176368278121107,-0.4630111491178049,0.9430689985188848,-1.6711226281936151,-0.5626662151205089,2.1491186950054653,-0.7643913284281468,-0.23828561180232535,-0.056340460878187226,0.5700670730962979,0.11968191756538343,1.9803193991061376,0.6492482325109672,-1.0416094014344293,-0.7777778382658913,-0.9952962988790977,1.00164852120566,-1.960239858708075,-0.005856886135148626,0.31944181507357766,-3.250798269515964,1.3490882878819836,1
1.138245583581324,1.6203855280667485,2.0581861827957435,-0.001379606226183494,-0.1810477937977769,1.2877822453092471,0.5932527759052928,-1.4132753136875653,0.8272403712374847,-0.645069864706047,-0.15541990350322826,0.7798126263530264,4.952143768505174,4.066256148121818,-2.2299135415959905,-1.1213018742951588,-3.13984230534685,0.6053711982422356,0.9348938488515947,2.0762324617383947,2.47620934315926,-0.9862373222343128,-0.18600113099723456,0.23629758360134756,1.0563109982564223,-1.6682839630241157,-0.577684708434135,-0.053393308109497176,-4.104604008612791,-0.18823436307970048,1
-0.780558489700595,0.940042657391607,1.8756864041889794,-2.2319611017878445,0.7350031693057911,-3.080860545982197,-2.1884634789153137,0.08129474546604311,-4.010997872668908,0.8157120069196282,0.6352063705474836,0.1296519499438548,0.9326402859333038,1.0509427921837167,-1.0812978713845234,0.1938773029609149,-2.869120117179655,3.325538728864908,-1.9823346526325492,0.8550972426967103,-3.191358590533574,-4.1177044224938655,-0.925002837430867,1.384250192041112,1.1191562811877596,2.1733603837876196,0.5294248573752095,-0.17083302364976624,-0.794677767910995,0.41161653348233546,0
-0.6911906557948847,-1.555497270503194,2.3042867765019324,-2.4566386319443345,0.2765440373700746,-1.5212036728920164,-0.7250390136908181,0.4310411553281791,1.3060382273608866,0.4506269425109231,0.44088999365881926,1.8242020522647961,0.9178827204633164,5.445862415610634,4.022545490960901,0.1132404525228693,-1.629420240769276,-0.29842785724499277,1.0049605637065078,-1.4200133852631016,-0.34861685953607624,2.5355618020180892,0.07352563466692087,0.0729253516593781,0.07782190048547363,-3.1235293909618562,-1.8673422605557883,3.229356219465147,1.6219992009149664,1.4454568617298784,1
0.7267607716009217,0.3560816499017451,-4.137443205591842,-2.2270553841109364,-1.3720220969793917,5.2254799905790215,0.3045439024483137,-0.11878270821506243,-1.826683052212476,-0.7507997188127127,0.26175621784305403,1.5818554004170617,-2.787082360515158,0.9591597915294146,5.445127803039122,-1.1548929231450122,2.219920181473052,1.4306019078193546,-1.5857457458002566,0.39331617756915704,0.17169816928153359,-2.769009961112424,0.08290576026611232,-0.5938391093627963,0.06996890790850115,1.7980477862991682,0.04255893965268525,-1.2095152126951103,-4.339796801076245,-2.5084453483970863,0
-0.5555330126538625,0.0450820675007347,-4.147856706716219,-2.6538904638014484,-0.7389240242997271,1.671473540059656,-0.8821083974293416,-1.865156255082056,-0.3960844958268589,1.5010169594871214,0.5659544147176233,-0.4463216292132902,-1.967317179148172,2.4981404977478325,-0.290791465165705,-1.4029971679139388,-3.8096117891369037,-3.4700432061124475,-0.6401680334444787,-1.0626769007766785,-1.6599296806330432,2.2414790227655006,-0.7501689190141492,1.0797983162746536,1.4574825782190899,2.7455500483104416,-1.3215191323194548,0.2614030051608741,5.953342104047085,-0.21376078980746235,0
0.43285963499238395,0.9363597938643619,-3.5908156529019726,0.5068542183588967,0.08344332169759411,0.5237203897453447,-2.033783536704276,-0.8759898780877428,1.9376802089757448,-0.019397884684074246,-1.4725764852332366,-0.0761606172252646,-0.5960118976623636,2.465513198738986,1.0028860313886083,0.3088272196653959,0.8283188718817485,0.06034248678543741,-1.5443739969308403,3.2259089538630326,0.17814980358124854,0.29938986590185834,0.3879501842070741,-0.5444648261786299,-0.36844453298885377,-0.33216359545093566,0.2644160623749848,-2.454366328413368,-1.627387367057705,-0.38358478886775643,0
1.1166468355749857,0.18812864626980852,-0.5472867173011614,1.9737240525524309,0.6297417427262793,3.7067522323555657,1.5331260627514962,0.9834825856111495,2.5383011737805665,-2.4349604362215116,0.051200249843145765,0.26849090551807114,-1.323453025028188,1.428258646500385,3.42581525379302,1.3638044642318956,0.5483106307143953,2.356981706614908,-0.36448969315395474,1.0093391534641503,-0.991984782728119,-0.6106748957187584,0.2093943800298852,-1.179874048310495,0.4652196183166881,-0.9888299850425748,0.030807064345020608,-0.341667303169887,-5.4632781015270355,-2.2126982534626456,0
0.030942073662034185,0.8103340477452023,-1.1851769534123,-2.1227978175089204,1.242199681815832,-0.24281760786625828,0.605850160176751,-1.0428629117764283,3.0695034979222795,-1.0370038218531281,-0.23383590117388692,-0.8373860441280211,-1.9150632596898651,3.5247578763247356,5.898623527020831,1.929550809369739,2.5385481791159714,1.9998090469452874,-2.27579023434787,2.023372481841295,0.26188980721348687,4.589156549221788,0.13388919199655158,-0.36230986545456023,-0.26802476244841383,2.34005385854779,-0.6802518480463227,-0.028848375666517913,-1.756353156450694,0.5017585514310703,0
1.3015587742521368,1.6668324607192144,-0.586123864262119,-0.6407488767717255,-0.8590953740061491,3.663345676108743,-1.94402258198238,0.021017431652715485,0.9212693322388941,0.43308948159796523,0.9628225956948916,0.10254400728612859,-5.0896875622258895,3.4157689484637643,8.321976988642243,-0.09230015528782631,-0.20398167395408162,5.041006121180495,0.8398871058341506,3.1757490962563164,-2.9072532222762204,0.6500094352718655,0.253537229918804,-0.7951038577020055,0.6806903401330464,-1.5347443862683219,0.6485418538515169,0.793600438002001,-5.062025670476089,-0.31689179927475,0
0.392262758921786,-0.7997352625285705,3.0227627310213694,1.7564237560729177,1.1822194285335708,6.682529408409346,-1.3451030316118595,0.8635550420809084,-1.28888080214366,-0.9015467851353645,0.1427350291614859,-1.2109236220623236,-0.2040481101754208,3.3220820583368926,-3.014984999194376,-0.7797271836100799,-4.037736937562697,3.2652963571069433,0.05418704993489831,0.384152693852318,2.6583820222106596,-1.3054409467157775,-1.7483652779946925,0.5346300147104439,0.4094410910261712,2.4732027577079565,-0.01020913755060088,0.5647142191655034,-4.933563675141554,-0.6269514466539463,1
-0.635284026285776,-0.28317001105213974,0.5941137536680348,0.5387198520048686,-0.7316231841679474,1.776903941828143,-1.0231462141105752,0.07211499761162457,1.852815624080586,-0.05543754961423763,-1.1377514271517704,-1.6172352493312088,1.1946298953711636,1.6293570483427138,2.542658569317699,0.5582228189833223,-0.955053151616388,2.3355411507685107,0.7130297208912999,1.02359172993643,0.19682699296052064,-0.4748836216274951,-0.3812513652621821,0.06739387867974295,0.19552521971749584,-2.2107281567947927,0.9089337911460218,-0.8632454471337693,-3.7797478664197715,0.9713815095177082,0
